Price,Open,High,Low,Close,Volume,Return,RSI,MACD,EMA_10,EMA_30,Target_Cls,Future_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2021-07-08,123.28661691433527,124.8467564791035,123.28264294460044,124.29854583740234,23790000,-0.011306637414589593,64.44941811198446,1.8503971426413557,123.33439562409049,120.68080269347821,1,126.24784851074219
2021-07-09,124.27965255807754,124.98491837433478,123.80897228113392,124.77021026611328,18632000,0.003794609386081893,65.88129755543133,1.852551723411409,123.595452831731,120.94463544009983,1,126.21306610107422
2021-07-12,125.42578249243745,126.311970119503,124.86216136751547,126.2185287475586,17668000,0.011607886837381232,69.89148528607984,1.9486634621538315,124.07237572551782,121.2848866212262,1,123.83531951904297
2021-07-13,126.28114140423209,127.29406371238136,125.9193130150061,126.58233642578125,19240000,0.002882363483655226,70.81929817631756,2.0307793860734478,124.5287322164748,121.6266575763588,1,125.45709991455078
2021-07-14,127.19515999908022,128.55550882899476,127.15191653976262,127.47249603271484,23742000,0.0070322576756634,73.01079977271462,2.1429823220499173,125.0639620012457,122.00380844451081,0,126.78860473632812
2021-07-15,127.88205248837417,127.93274335209193,125.77568177163334,126.24784851074219,24218000,-0.009607151033257821,65.70038707807063,2.1087764744433457,125.27921409388142,122.27761748104187,0,127.6559066772461
2021-07-16,126.90193555143087,127.04954880852621,125.40143587222381,126.21306610107422,20424000,-0.0002755089300789937,65.49978846421128,2.055170715297251,125.44900536791647,122.53151739201171,0,132.22201538085938
2021-07-19,125.33780608296746,125.4526189143596,122.76871066642249,123.83531951904297,27968000,-0.01883914760558225,53.478979523271725,1.800073362239587,125.15560794084855,122.6156336582718,1,133.23594665527344
2021-07-20,124.77915889103869,126.285627086296,123.6091812684524,125.45709991455078,26312000,0.01309626689547505,59.005261951274974,1.7090699022236464,125.21042466333986,122.79895406190272,1,131.11367797851562
2021-07-21,125.38153898236399,126.83532162790223,125.27219415400108,126.78860473632812,20746000,0.010613228128852237,62.901744310174,1.7245112238660454,125.49736649479227,123.05635087960759,1,135.28265380859375
2021-07-22,127.08185764365132,127.71704817393459,126.73891315341899,127.6559066772461,14302000,0.0068405354150054,65.22062613161131,1.7861430554954012,125.88982834614751,123.35309641493912,1,134.96804809570312
2021-07-23,129.65292001590177,132.60372879083306,129.02668614649133,132.22201538085938,41506000,0.035768879188315506,74.32107132161956,2.178323184205553,127.04113507973148,123.92528473532109,1,133.92332458496094
2021-07-26,132.53366128455258,133.436738295575,131.512775792625,133.23594665527344,30572000,0.0076683997857200925,75.83325974652217,2.5416460284849336,128.16746445710274,124.52597260112448,0,134.05055236816406
2021-07-27,133.45017516389296,133.59778843166944,129.32839470233114,131.11367797851562,54710000,-0.015928649362539127,66.94668110265394,2.628038265276018,128.70313964281416,124.95098585127874,1,134.82142639160156
2021-07-28,135.49935648149585,137.47252327754535,134.47102365341837,135.28265380859375,95130000,0.03179665077171623,73.512992258785,2.9983432091467677,129.8994149456832,125.61754507433133,0,134.3199462890625
2021-07-29,135.33832498075262,135.846280191445,134.73494899815108,134.96804809570312,31716000,-0.0023255436231739424,72.34500833077526,3.22920225976479,130.82098460932318,126.22080333377468,0,135.43922424316406
2021-07-30,134.22998763529154,134.49788172941257,133.45463884674672,133.92332458496094,25576000,-0.0077405247055317705,68.45545038992962,3.289934942329239,131.3850464230755,126.71774018868993,1,134.92929077148438
2021-08-02,134.3114844020513,134.52967351484955,132.99637360357664,134.05055236816406,21634000,0.0009500046657100469,68.67631685064876,3.310174617159973,131.86968386763704,127.1908248454302,1,136.09678649902344
2021-08-03,134.32936709376798,134.9228081106213,132.52469968967313,134.82142639160156,20762000,0.005750621760366448,70.04487336204043,3.3498033486872316,132.4063643265397,127.68312171937674,0,135.99142456054688
2021-08-04,134.5426099314445,134.84082450044127,133.68524873351242,134.3199462890625,19676000,-0.00371958757566071,67.96456631088031,3.3026729922888194,132.75428831972565,128.11130394967904,1,135.466552734375
2021-08-05,134.87162914186996,135.5371477079019,134.04210090666044,135.43922424316406,17870000,0.008332924372176365,70.09910578348672,3.317397330568383,133.24245848762354,128.58407300087163,0,136.3760986328125
2021-08-06,135.23099395661325,135.65892377221027,134.40395319082285,134.92929077148438,20488000,-0.0037650353841673923,67.88001155712024,3.2504499416725707,133.5491552665073,128.99344188929825,1,136.9064178466797
2021-08-09,135.13208257781875,136.3661822152669,134.5326653541137,136.09678649902344,17760000,0.008652648515853567,70.20555784236751,3.2540896814390976,134.01236094514658,129.45172218669987,0,137.48495483398438
2021-08-10,136.5232236019377,136.95116855940614,135.55155769421862,135.99142456054688,19414000,-0.0007741691864070477,69.71500140010312,3.2114527453499306,134.37219069340117,129.87363846888357,0,135.8468017578125
2021-08-11,136.36366866204764,136.8616737216168,135.45909016655276,135.466552734375,15352000,-0.003859595028642304,67.19607438736936,3.09957986917118,134.57116560994186,130.23447164730237,1,134.64154052734375
2021-08-12,135.16485707001038,136.4814694895645,134.61814810775786,136.3760986328125,16506000,0.006714173204222185,69.26827734884428,3.0491637003119365,134.89933525046376,130.63070564636755,1,134.87110900878906
2021-08-13,136.4317711818016,137.03466178467045,136.2160695801261,136.9064178466797,15948000,0.0038886521845376,70.44073594358532,3.017220215271351,135.26425935886667,131.03559030445223,1,136.61019897460938
2021-08-16,136.7051315498675,137.5376478511011,134.4924040265403,137.48495483398438,22384000,0.004225784272236188,71.70879786688911,3.0039600910470767,135.66802217252442,131.4516783386156,0,139.2066192626953
2021-08-17,136.92881371752992,137.44124351520702,135.27075810234894,135.8468017578125,21716000,-0.011915144301789082,63.41342198067328,2.8286590635294715,135.7005275516677,131.7352346882412,0,140.41937255859375
2021-08-18,135.68627000808627,136.28717374859232,134.51479817795666,134.64154052734375,19258000,-0.008872209097844586,58.08903988013497,2.5629333277044566,135.50798445633606,131.92273829076396,1,141.2319793701172
2021-08-19,133.63403671941188,135.5396003709897,133.44964152302697,134.87110900878906,21782000,0.0017050345721401072,58.79864265768836,2.3438495864445485,135.39218892041842,132.112955756443,1,140.59730529785156
2021-08-20,135.18921677262625,136.73395323132323,134.44368800365956,136.61019897460938,31194000,0.012894458854838753,63.79901713562858,2.2842230675007045,135.61364529390767,132.4031004801957,1,143.14552307128906
2021-08-23,137.1469657049317,140.03464576939953,136.78712432365913,139.2066192626953,28454000,0.019006050116130213,69.70963794651485,2.418597948089996,136.26691328823267,132.84203717584083,1,143.728515625
2021-08-24,139.77323844258805,141.23298978239387,139.50187091120333,140.41937255859375,19268000,0.008711893890691158,72.00853986679851,2.5930588958246403,137.02190588284378,133.33089752311523,1,143.8348846435547
2021-08-25,140.7806911454472,141.341824741107,140.53318261688992,141.2319793701172,15848000,0.005786999305842588,73.46191662556308,2.765017630201811,137.78737378962074,133.84064473905084,0,144.34979248046875
2021-08-26,140.90495426101563,141.56847069811133,140.51429180007526,140.59730529785156,20610000,-0.004493841091063211,70.38790382629716,2.817603691197462,138.2982704274809,134.2765583234896,1,142.43280029296875
2021-08-27,140.8080399991242,143.6509908171549,140.65346470135617,143.14552307128906,28780000,0.018124229109790946,74.92479512218836,3.0299707842608825,139.17958908999145,134.8487495975412,1,142.88259887695312
2021-08-30,143.5391453554876,145.1002935324652,143.303558729451,143.728515625,24434000,0.004072726419956485,75.8369166885181,3.208332205797376,140.00666664181117,135.421637728345,1,143.4203643798828
2021-08-31,144.28171357783208,144.30605793573682,143.420878880932,143.8348846435547,22448000,0.0007400689980838759,76.00839310491494,3.319997147731499,140.7027062784918,135.96442785190692,1,142.83436584472656
2021-09-01,144.13557731277064,145.3820993627435,144.0197709822902,144.34979248046875,21936000,0.0035798536508726553,76.86431368323032,3.41072446931139,141.36581286066942,136.50541911826576,0,142.6852569580078
2021-09-02,144.35030145188327,144.6519894738642,142.33140338864786,142.43280029296875,32342000,-0.01328018665326025,67.2456672148952,3.2900160200442485,141.55981057563292,136.8878308069563,1,140.03616333007812
2021-09-03,142.2275309032074,143.29561871869382,141.5515768361059,142.88259887695312,19850000,0.0031579705170381445,68.24963629493367,3.1938321816480197,141.8003175395093,137.27459003727867,1,141.48397827148438
2021-09-07,142.97702408834243,143.70316843529938,142.76280892746027,143.4203643798828,20124000,0.0037636878609186297,69.45508848596754,3.1249761981621873,142.0948715104863,137.67109160776928,0,141.69468688964844
2021-09-08,143.24093932002557,143.53913870537824,142.14749101432494,142.83436584472656,18344000,-0.004085880953447418,66.49255948083866,2.9886706162942858,142.22932502580272,138.00420607466975,0,143.5684814453125
2021-09-09,142.98297095386516,143.45017018457634,142.32392911975052,142.6852569580078,15314000,-0.001043928650061976,65.72435549040004,2.835924843339967,142.3122217407491,138.30620935746578,0,142.75384521484375
2021-09-10,143.3527594095321,143.85575474103695,139.89898554290818,140.03616333007812,36840000,-0.01856599402354031,53.82628856727148,2.4726102891581263,141.8983929388089,138.4178192911827,1,139.96063232421875
2021-09-13,141.10325075549363,142.09778971792528,140.40792743020592,141.48397827148438,22094000,0.010338864668790082,58.27234045927807,2.275279448140253,141.82304481747715,138.61563599958924,1,137.89251708984375
2021-09-14,142.14300216653925,142.5083191284743,140.9049288006289,141.69468688964844,19674000,0.001489275469479301,58.892712886729946,2.1115550670465666,141.79970701241737,138.8142844441092,1,138.20416259765625
2021-09-15,141.9203609540961,143.58935236991067,140.50485419808155,143.5684814453125,27408000,0.013224169492843219,64.0161400446153,2.1086941624586473,142.12130236385283,139.1210068312836,0,139.44717407226562
2021-09-16,143.0923151449535,143.43973408957208,141.55255377569102,142.75384521484375,26190000,-0.005674199672990654,60.486529037601365,2.0174367839269394,142.2363101549421,139.35538350119072,0,140.37413024902344
2021-09-17,142.17783460491887,142.59482844189165,139.63259777917983,139.96063232421875,53384000,-0.019566638547782955,50.25497852741749,1.700127703672166,141.82255054935604,139.39443181235382,0,141.3671875
2021-09-20,137.3378449589307,138.1713471858971,135.50931835448534,137.89251708984375,46518000,-0.014776406765469652,44.28230971513889,1.2671711952754379,141.1079990112629,139.29753408832093,1,140.23098754882812
2021-09-21,138.9163829475588,139.17682965571487,137.45365865964666,138.20416259765625,25332000,0.002260061056173601,45.336591899523455,0.9383801685761455,140.5800287542435,139.226993992149,1,135.02024841308594
2021-09-22,138.47352125958687,140.04707658962383,137.7255049630068,139.44717407226562,25056000,0.008994023416125874,49.445465912283495,0.7692441807483874,140.37405517570207,139.24119915860814,1,133.55255126953125
2021-09-23,140.1469921103416,140.85176497270228,139.56448706340092,140.37413024902344,20952000,0.006647364372385445,52.32352062670813,0.7019091367984913,140.37406882539685,139.31429148702205,1,132.87908935546875
2021-09-24,139.70068346309046,141.48200793086352,139.4049563903631,141.3671875,22984000,0.007074360847079797,55.26195314344511,0.7203730382057074,140.55463585714287,139.44673639108512,0,135.72900390625
2021-09-27,139.96508046390346,141.0923226484583,139.23247466834925,140.23098754882812,21882000,-0.008037225407571125,51.36150550977645,0.6359926453320384,140.49579071017655,139.49733323997177,0,132.86268615722656
2021-09-28,137.8284040824961,138.26726988677675,134.55304911456335,135.02024841308594,45772000,-0.0371582574352749,38.08527995010886,0.14696337347342592,139.50023756525098,139.20848905759203,0,135.21209716796875
2021-09-29,136.1633887649954,136.33337456533042,133.06696856123062,133.55255126953125,30848000,-0.01087020029073238,35.316216848867654,-0.3549352683343727,138.4188400569383,138.8435898454591,0,136.74488830566406
2021-09-30,133.46110910719187,134.73446311993314,132.7598095856483,132.87908935546875,37996000,-0.005042673521850949,34.09137098032896,-0.7978393111194464,137.4116126566711,138.45878336223393,1,138.39500427246094
2021-10-01,133.64599140921987,136.09432095768756,133.2737274941926,135.72900390625,35360000,0.02144742686456369,43.08683349110471,-0.9084081062748339,137.10568379295816,138.28266855862208,0,138.95216369628906
2021-10-04,135.14996360019026,135.14996360019026,130.2687456594356,132.86268615722656,51202000,-0.021117945807686334,37.53769015523766,-1.213335978683034,136.3342296773706,137.93299227466107,1,138.0858612060547
2021-10-05,133.2419181525774,136.40644197773338,133.2419181525774,135.21209716796875,32404000,0.017683000989171305,43.91381240186338,-1.2509949892150871,136.13020558475208,137.75745065487448,1,135.63555908203125
2021-10-06,133.9466679182205,136.9287829739137,133.74786328140524,136.74488830566406,24364000,0.011336198238173889,47.66718238852956,-1.143969621932996,136.24196607946334,137.69212405169964,1,136.76181030273438
2021-10-07,138.06398171463513,139.20713499156227,137.82442112636986,138.39500427246094,25110000,0.01206711261563509,51.435121953160134,-0.915447965065141,136.63342756909927,137.7374711627165,1,140.30950927734375
2021-10-08,138.7448954023833,139.49439818138512,138.38754150524315,138.95216369628906,26526000,0.004025863699033794,52.674141085305436,-0.6815285594636862,137.05501595586105,137.815838422947,0,140.5252227783203
2021-10-11,138.46161369276228,139.87314649724678,138.03118120304413,138.0858612060547,17954000,-0.006234537607689772,50.51609722996943,-0.5595984140172732,137.24244236498714,137.83325924766362,0,141.92681884765625
2021-10-12,138.64848031440195,138.67532736146367,134.950656025493,135.63555908203125,36332000,-0.017744772003609022,44.91137708562685,-0.6531576043842904,136.95028176808606,137.69147214020347,1,142.38307189941406
2021-10-13,136.58337601756116,137.1773176818601,135.70514382223524,136.76181030273438,19654000,0.008303509996386627,47.77929798728834,-0.6291721706341491,136.9160142289312,137.63149395714095,1,140.923828125
2021-10-14,138.6425050090624,140.4948903932898,137.99737205172863,140.30950927734375,31894000,0.025940713761803957,55.61744989576384,-0.3202027852983065,137.53301332864257,137.8042691390895,1,141.04013061523438
